gene_id	gene_name	HBRRep1	HBRRep2	HBRRep3	UHRRep1	UHRRep2	UHRRep3
ENSG00000240972	MIF	94.1893104096399	138.106901187888	114.470579380314	554.374573163427	414.650365957277	531.230514984007
ENSG00000241333	RN7SL385P	0	0	0	0	0	0
ENSG00000241360	PDXP	203.622229777761	274.312668866061	220.699064164737	140.503522868282	76.0996997721979	95.2699012914015
ENSG00000241484	ARHGAP8	1.97907587323123	2.63293078395205	4.30994261677359	23.1472416898114	22.7282919157594	20.9957854914598
ENSG00000241527	CA15P1	0	0	0	0	0.99189377892053	0
ENSG00000241693	RN7SL704P	0	0	0	0	0	0
ENSG00000241717	VWFP1	2.00304195313697	2.01437332165536	3.99924583635699	0	0.991758000640602	0
ENSG00000241832	CECR3	0	0	0.999871961539725	0	0.991619173492091	0
ENSG00000241838	LA16c-3G11.7	0	0	0	1.97891037345046	1.97669442463613	1.9808905864105
ENSG00000241878	PISD	190.113986102877	239.878114103156	225.88681023321	125.621542853708	83.3458397331966	80.8252863512891
ENSG00000241954	RP1-149A16.17	0	0	0	0	0	0
ENSG00000241973	PI4KA	872.150787466624	1003.39961843271	1087.35318404836	461.942122812456	306.735877875868	560.00099248751
ENSG00000241990	PRR34-AS1	1.21335053266148	5.3903150235003	1.21007358302072	21.7493197270595	13.8926181729189	9.21850038213537
ENSG00000242082	RP1-90G24.10	2.99974285255706	10.5820146132424	4.67243913449199	0.993626683940083	1.97633133402668	0
ENSG00000242114	MTFP1	0	2.7056655267398	3.92589936346772	55.5877029673464	38.6123561939047	40.6259498346263
ENSG00000242156	AC000041.8	0	0	0	0	0	0
ENSG00000242247	ARFGAP3	52.1420836398463	59.9267335978615	43.6871325431053	215.26912293027	142.392418679367	148.007666794355
ENSG00000242251	RN7SL20P	0	0	0	0	0	0
ENSG00000242259	C22orf39	63.200218506958	72.3219199890449	75.3664281512823	92.8530381866809	92.5405014869795	101.118509526091
ENSG00000242876	RN7SL812P	0	0	2.00949505144627	0	0	0.990477162114526
ENSG00000243156	MICAL3	387.067636997025	511.818442248977	489.540605404164	221.237814610558	146.88285526506	273.822440394307
ENSG00000243453	COX7BP1	0	0	0	1.03429815419969	0	0.944958439403014
ENSG00000243519	IGLVIVOR22-2	0	0	0	0	0	0
ENSG00000243762	AC006547.8	0	0	0.994407796020528	2.0124746050001	2.95207257431466	1.96714203351502
ENSG00000243811	APOBEC3D	1.18024577249692	3.44199679170174	2.35505360280932	11.6776418561653	10.9304762595419	4.13933914519548
ENSG00000243902	ELFN2	2.00348238117177	3.02035451023767	2.99956431727129	0	0	0
ENSG00000244296	RN7SL168P	0	0	0	0	0	0
ENSG00000244425	RN7SL268P	0	0	0	0	0	0
ENSG00000244486	SCARF2	5.41816898320664	3.11400387304004	0	41.9034401673138	22.6089844241064	49.2617784637745
ENSG00000244491	RP3-508I15.18	0	0	0	0	1.9837896523798	0
ENSG00000244509	APOBEC3C	7.5982219871478	2.48333499737507	4.91937653233868	66.3856249942399	37.4951360859538	49.0601443514582
ENSG00000244625	MIATNB	1.66669883441255	4.21743449576554	3.81741097351436	4.42513798206858	7.4028965089958	3.7744643670922
ENSG00000244627	RP3-449O17.1	8.84083345681703	3.65046904884883	4.26833053035173	12.4576982169852	16.7560252338703	13.5188638525354
ENSG00000244671	RN7SL280P	0	0	0	0.98081303380307	0	0
ENSG00000244723	ASLP1	0	0	0	0	0	0
ENSG00000244752	CRYBB2	0	1.00687340780395	0	0	1.98566392645524	0
ENSG00000248405	PRR5-ARHGAP8	1.9102583233549	1.95054403401012	0	1.18539857815188	1.12964042990724	0
ENSG00000248409	KB-1269D1.8	0	0	0	0	0	0
ENSG00000248751	RP1-130H16.18	1.46713690925	9.82235740150215	0	8.06847969986367	7.04167155539512	0
ENSG00000249222	ATP5L2	0	2.99199547406865	0	1.98233824197109	0	0
ENSG00000249263	PARP4P3	0	0	0	0	0	0
ENSG00000249288	SLC25A15P5	0	0	0	0	0	0
ENSG00000249310	APOBEC3B-AS1	0	0	0	0	0	0
ENSG00000249333	LL22NC03-23C6.12	0	0	0	0	0	0
ENSG00000249590	RP4-539M6.19	4.61914243797276	6.10880876237082	6.63688151809546	0	0	24.0747771599161
ENSG00000249680	TUBA3GP	0	0	0	0	0	0
ENSG00000249923	XXbac-B444P24.8	0	1.00725586382466	3.00048197143893	0	0	0
ENSG00000250261	CCDC74BP1	0	0	0	0	0	0
ENSG00000250318	CTA-963H5.5	0	0	0	0.995811553036757	0	0.980651682334427
ENSG00000250470	AP000351.3	0	0	0	0	0	0
ENSG00000250479	CHCHD10	37.8342320183093	55.7587611601103	37.0774054482169	53.1022144446276	35.7421923291577	48.8300539931841
ENSG00000251322	SHANK3	340.384497744756	416.679907818646	351.868609024091	40.2769911604346	21.8192919431884	32.8431593759656
ENSG00000251357	AP000350.10	0	0	0	4.54395108283934	0	0
ENSG00000251890	RNA5SP497	0	0	0	0	0	0
ENSG00000251913	RNU6-513P	0	0	0	0	0	0
ENSG00000251940	SNORA15	0	0	0	0	0	0
ENSG00000251952	RNU6-1219P	0	0	0	0	0	0
ENSG00000251985	RNU6-1161P	0	0	0	0	0	0
ENSG00000252020	SCARNA17	0	0	0	0	0	0
ENSG00000252143	SCARNA17	0	0	0	0	0	0
ENSG00000252225	Y_RNA	0	0	0	0	0	0
ENSG00000252267	RNA5SP495	0	0	0	0	0	0
ENSG00000252412	Y_RNA	0	0	0	0	0	0
ENSG00000252603	RNU6ATAC22P	0	0	0	0	0	0
ENSG00000252859	RNU6-375P	0	0	0	0	0	0
ENSG00000252909	RNU6-201P	0	0	0	0	0	0
ENSG00000253007	SNORA76	0	0	0	0.980801107842676	0	0
ENSG00000253120	IGLV2-34	0	0	0	0	0	0
ENSG00000253126	IGLVI-56	0	0	0	0	0	0
ENSG00000253152	IGLV3-17	0	0	0	0	0	0
ENSG00000253234	IGLV2-5	0	0	0	0	0	0
ENSG00000253239	IGLVI-70	0	0	0	0	0	0
ENSG00000253242	IGLVIV-64	0	0	0	0	0	0
ENSG00000253329	IGLV3-30	0	0	0	0	0	0
ENSG00000253338	IGLV3-29	0	0	0	0	0	0
ENSG00000253352	TUG1	234.581346626928	298.561237500921	257.897791203619	706.711484744259	466.906688108195	520.721682961746
ENSG00000253448	IGLV3-6	0	0	0	0	0	0
ENSG00000253451	IGLV2-28	0	0	0	0	0	0
ENSG00000253460	IGKV2OR22-3	0	0	0	0	0	0
ENSG00000253481	IGKV1OR22-1	0	0	0	0	0	0
ENSG00000253546	IGLVVI-22-1	0	0	0	0	0	0
ENSG00000253590	IGLV3-13	0	0	0	0	0	0
ENSG00000253631	IGLV7-35	0	0	0	0	0	0
ENSG00000253637	IGLVV-58	0	0	0	0	0	0
ENSG00000253691	IGKV2OR22-4	0	0	0	0	0	0
ENSG00000253752	IGLVI-63	0	0	0	0	0	0
ENSG00000253779	IGLVVI-25-1	0	0	0	0	0	0
ENSG00000253786	IGLV3-15	0	0	0	0	0	0
ENSG00000253794	IGLV10-67	0	0	0	0	0	0
ENSG00000253818	IGLV1-41	0	0	0	0	0	0
ENSG00000253822	IGLV3-24	0	0	0	0	0	0
ENSG00000253823	IGLV1-62	0	0	0	0	0	0
ENSG00000253874	IGLVIV-66-1	0	0	0	0	0	0
ENSG00000253889	IGLVI-38	0	0	0	0	0	0
ENSG00000253913	IGLV3-26	0	0	0	0	0	0
ENSG00000253920	IGLV3-31	0	0	0	0	0	0
ENSG00000253935	IGLVIV-53	0	0	0	0	0	0
ENSG00000253963	IGLV3-2	0	0	0	0	0	0
ENSG00000254029	IGLC4	0	0	0	0	0	0
ENSG00000254030	IGLC5	0	0	0	0	0	0
ENSG00000254073	IGLVVII-41-1	0	0	0	0	0	0
ENSG00000254075	IGLVV-66	0	0	0	0	0	0
ENSG00000254077	IGLV3-7	0	0	0	0	0	0
ENSG00000254127	IGLCOR22-1	0	0	0	0	0	0
ENSG00000254161	IGLVIV-65	0	0	0	0	0	0
ENSG00000254175	IGLVI-42	0	0	0	0	0	0
ENSG00000254240	IGLVI-20	0	0	0	0	0	0
ENSG00000254264	IGKV3OR22-2	0	0	0	0	0	0
ENSG00000254308	IGLVIV-59	0	0	0	0	0	0
ENSG00000254355	IGLVI-68	0	0	0	0	0	0
ENSG00000254413	CHKB-CPT1B	11.2985817534668	0	19.7549422011585	45.3043226156738	23.6977035872967	31.3505088035933
ENSG00000254499	AC002056.5	0	0	0	0	0	0
ENSG00000254709	IGLL5	0	0	0	0	0	0
ENSG00000254835	RNF185-AS1	0	0	0	0	0	0
ENSG00000255156	RNY1P9	0	0	0	0	0	0
ENSG00000258555	SPECC1L-ADORA2A	28.0463100502483	0	37.0136264480975	0	0	0
ENSG00000259271	ANKRD62P1	0	0	0	0	0	0
ENSG00000259421	CTA-150C2.20	0	0	0	0	0	0
ENSG00000260613	RP3-522J7.6	0	1.00698682913497	1.00042830251288	0	0	0
ENSG00000260708	CTA-29F11.1	2.00174772396451	6.00687155673264	11.9714004952717	14.0061360815987	11.8560512303198	14.8307594996237
ENSG00000260924	LINC01311	3.00276479290989	1.00521220718108	1.99764904191447	9.88383134742951	5.9422702618015	8.93589426736565
ENSG00000261188	CTA-445C9.14	13.9005614755763	23.7768121501264	10.4366216333476	31.3429968474454	14.2770814776461	14.7061648585695
ENSG00000261202	RP3-496C20.1	0	3.02364608467053	0	0	0	1.9910313496484
ENSG00000261251	RP3-388M5.9	1.69867948194756	3.20070118147241	4.13535755222535	0.838609285054214	2.52123171590966	5.68879550277429
ENSG00000261675	RP5-1119A7.17	40.0683883094043	55.3754816407792	41.9934600072669	0	0	0
ENSG00000263366	ABHD17AP5	0	0	0	0	0	0
ENSG00000263764	SNORD43	0	0	0	0	0	0
ENSG00000264073	MIR3199-1	0	0	0	0	0	0
ENSG00000264139	MIR3667	0	0	0	0	0	0
ENSG00000264141	MIR3928	0	0	0	0	0	0
ENSG00000264160	MIR4762	0	0	0	0	0	0
ENSG00000264346	SNORA77	0	1.76675170806817	0	0	0	0
ENSG00000264661	MIR3200	0	0	0	0	0	0
ENSG00000264757	MIR3198-1	0	0	0	0	0	0
ENSG00000264824	MIR5571	0	0	0	0	0	0
ENSG00000266012	MIR4764	0	0	0	0	0	0
ENSG00000266320	MIR3909	0	0	0	0	0	0
ENSG00000266503	RN7SL162P	0	0	0	0	0	0
ENSG00000266508	MIR3201	0	0	0	0	0	0
ENSG00000266533	MIR3619	0	0	0	0	0	0
ENSG00000266594	MIR4766	0	0	0	0	0	0
ENSG00000266887	MIR4535	0	0	0	0	0	0
ENSG00000267338	KB-7G2.9	0	0	0	1.00316020023006	1.96564554207496	0.982565377045197
ENSG00000268292	AC006547.15	0	0	0	0	0	0
ENSG00000268812	RP1-102K2.8	0	0	0	0	0	0
ENSG00000268818	CITF22-62D4.1	0	0	0	0	0	0
ENSG00000269220	LINC00528	0	0	0	0.98492491255903	1.98039679948376	3.97247347407643
ENSG00000269972	RP3-430N8.10	0	0	0	0	0	0
ENSG00000269987	RP3-430N8.11	0	0	0	0.996532817266317	0.976329775805725	0
ENSG00000270022	RNU12	6.00523648707412	2.07842916975737	4.18529777494623	17.0116098926581	3.23081269673333	10.8749754738184
ENSG00000270083	RP1-257I20.14	0	0	0.991484340623051	4.08435602753805	0.979604525946787	0.976930309011791
ENSG00000270226	AC006548.26	0	0	0	0	0	0
ENSG00000270393	AC000095.9	0	1.00164154020819	0	0.993211153719454	0	1.97854371322839
ENSG00000271093	IGLCOR22-2	0	0	0	0	0	0
ENSG00000271127	LL22NC03-N64E9.1	0	1.0048717946613	0	14.8278959665802	8.91083085910162	18.8581738267196
ENSG00000271138	IGLVIVOR22-1	0	0	0	0	0	0
ENSG00000271181	CTA-221G9.10	0	0	0	0	0	0
ENSG00000271275	AC007326.9	0	0	0	0	0	0
ENSG00000271672	DUXAP8	0	0	0	0	0	0
ENSG00000272578	AP000347.2	6.47397121547301	22.9993262397464	24.899343290957	29.1981713605593	17.9590203716519	54.4849480950093
ENSG00000272582	RP5-1039K5.17	0	0	0	0	0	0
ENSG00000272600	AC007308.7	0	0	0	0	0	0
ENSG00000272666	CTA-384D8.35	0	0	0	0	0.991894150492604	0
ENSG00000272669	RP3-508I15.21	0.99733610217721	0	0	1.00840101411857	5.89464135619945	2.94468443859825
ENSG00000272682	AC004471.10	0	0	0	0	0.991893036972959	0
ENSG00000272689	RP4-539M6.21	0	0.988996620089941	0.992040688477291	2.07881787130927	0.980928312522096	0.977105745962783
ENSG00000272694	RP1-63G5.8	0	0	0	0	0	0
ENSG00000272720	CTA-228A9.3	10.003715652464	2.00927092999743	2.99480601618241	1.97582591270064	1.97964022130581	0
ENSG00000272733	KB-208E9.1	1.00285375621527	2.01225015682152	0	0	0.991700653253044	0
ENSG00000272779	LL22NC03-80A10.6	11.4098352210149	21.5105520225754	7.84291889742805	25.6581394758414	13.2968926011714	20.7368044034778
ENSG00000272787	KB-226F1.2	0	0	0	0	0.993394174883731	1.98813795368281
ENSG00000272798	CTA-390C10.9	0	0	0	0	0	0
ENSG00000272821	CTA-384D8.36	15.0134601992952	20.0591365401629	12.9759659198254	9.95036461601988	1.97810923544694	7.92452472796533
ENSG00000272829	XXbac-B135H6.18	0	0	0.98488863374192	1.01512528752792	0.973103885651611	0
ENSG00000272834	RP5-1042K10.13	0	0	0	0	0	0.99557159160597
ENSG00000272836	RP3-402G11.27	0	0	0	0	0	0
ENSG00000272858	CTA-292E10.8	0	0	0	2.98549234821742	2.95806792470101	1.97427133777981
ENSG00000272872	LL22NC03-N14H11.1	3.00147538578662	2.00212884864666	0	76.933111662562	28.6462379577902	43.5005640982858
ENSG00000272940	CTA-384D8.33	0	0	0	1.00499993825425	0	0.971802010343431
ENSG00000272942	CTA-246H3.12	0	0	0	0	0	0.995571601645751
ENSG00000272954	KB-1440D3.13	0	0	0	0	1.98938157282273	0.992773600397688
ENSG00000272973	KB-1125A3.11	0	5.99473656369542	0.996200566285776	2.00374176384077	0	1.97337415832244
ENSG00000272977	CTA-390C10.10	10.0095011512602	17.1172183831052	7.99457276105837	9.83488289542179	7.93083709045953	2.98383835784733
ENSG00000273000	KB-1572G7.2	0	32.0538942479057	3.36474208119898	34.1667668197876	42.1704970907243	46.9902377509043
ENSG00000273032	DGCR9	39.0298984571298	41.2527993316789	35.9634311823257	2.95476628599274	0	2.98160456841216
ENSG00000273044	RP4-569D19.8	0	0	0	0	0	0
ENSG00000273068	CTA-714B7.7	0	0	0	0	0	0
ENSG00000273076	RP3-508I15.22	0	0	0	0	0	0
ENSG00000273082	LL22NC03-32F9.1	0	0	0	0	0	0
ENSG00000273096	RP3-508I15.20	0	0	0	0	0	0
ENSG00000273137	RP3-402G11.28	0	0	1.00222007811886	0	0	0.992966758351289
ENSG00000273139	XXbac-B444P24.14	2.99809824443093	2.98551856863746	0.994885721256115	1.01332758005477	0	1.96528501933684
ENSG00000273145	CITF22-92A6.1	0	0	0	0.988747211863227	4.94317732117814	3.963444043371
ENSG00000273164	AC000095.11	3.01579346597665	2.0041409509511	2.00209684763862	0	0	0
ENSG00000273176	RP3-510H16.3	0	0	0.99959542768976	0	0	0
ENSG00000273188	RP3-402G11.25	2.00748006639868	6.02477346181467	1.00050714119942	0	0	0
ENSG00000273192	CITF22-1A6.3	0	4.02516110655458	0.999139125235037	1.97043647937736	0.991001759466283	3.9759566995649
ENSG00000273203	AC006946.16	7.00661397160688	6.03950427164375	2.99768929923644	2.95316581620486	1.98234828216578	3.97716731129164
ENSG00000273212	AC000068.10	0	0	0	0	0	0.995571603151008
ENSG00000273214	RP5-1039K5.18	0	0	0	0	0.991893997328591	0
ENSG00000273216	AC002059.10	0	0	0.999595537645027	0	0	0
ENSG00000273243	CTA-217C2.2	0.997115567331433	0	0	2.02021717574016	0.981874066054549	1.9614555988
ENSG00000273244	KB-7G2.8	0	0	0	0	0	0
ENSG00000273253	RP3-402G11.26	11.0046720453205	11.0367674433826	7.98351573233075	1.98404330209349	0	1.98193938649061
ENSG00000273272	CTA-384D8.34	0	0	0	0	0	0
ENSG00000273287	CTA-268H5.14	1.00239212822841	2.01278424836605	0	0	0	0
ENSG00000273289	RP6-109B7.5	3.01697186377948	5.00774682045968	3.0035413893795	0	0	0
ENSG00000273295	AP000350.5	9.00859941660805	11.0793688359477	9.99416026074982	26.5292406204402	19.8308043239447	22.8836895890489
ENSG00000273300	AC000068.9	0	0	0	1.00705775060422	0	0.969850354461847
ENSG00000273311	DGCR11	4.00375302204981	10.061949807906	10.9902638663775	16.7537894513479	5.94569179809084	13.9144684873697
ENSG00000273325	RP1-90G24.11	0	1.00782318838342	0	0	0	0
ENSG00000273342	KB-1440D3.14	0	0	0	1.00291578129925	0.970192027484463	0
ENSG00000273343	XXbac-B444P24.13	0	2.00110146062413	1.99483743530256	2.00423109411506	0.987645006371136	0.988108506563323
ENSG00000273350	RP4-539M6.20	1.0076033986312	2.0006383715753	1.00221680536162	0	0.990191564852741	0
ENSG00000273353	CTA-268H5.12	0	0	0	0	0	0
ENSG00000273362	KB-67B5.17	0	0	0	0	0	0
ENSG00000273366	CTA-989H11.1	0	0	0	2.99360991186784	0.984934223170985	0.985578956008632
ENSG00000273387	RP3-412A9.16	4.00368149888757	2.01027721064746	0.998802743314216	2.96579699914797	1.98067113839899	1.98560220273717
ENSG00000273424	CTA-223H9.9	0	0	0	3.9232510692207	0	0
ENSG00000273428	RP4-539M6.22	0	0	0	0	0	0
ENSG00000273442	AC006946.17	0	2.01314227099146	2.00464766081349	0	0	0.9941018446901
ENSG00000273643	PPP1R26P2	0	0	0	0	0	0
ENSG00000273846	Metazoa_SRP	0	0	0	0	0	0
ENSG00000273866	Metazoa_SRP	0	0	0	0	0	0
ENSG00000273899	NOL12	18.7498277758981	35.1740376572045	36.5927648257428	69.6864047337348	35.6178782030753	42.6429869233557
ENSG00000273907	CA15P2	0	0	0	0	0	0
ENSG00000273979	Metazoa_SRP	0	0	0	0	0	0
ENSG00000274044	AC011718.2	0	0	0	0	0	0
ENSG00000274170	RFPL3-AS1_2	0	0	0	0	0	0
ENSG00000274252	GGTLC3	0	0	0	0	0	0
ENSG00000274280	MIR6069	0	0	0	0	0	0
ENSG00000274342	TTC28-AS1_3	0	0	0	0	0	0
ENSG00000274381	LL22NC03-84E4.13	0	0	0	0	0	0
ENSG00000274422	LL22NC03-2H8.5	2.00081064864263	0	1.9974789320789	2.95005522448419	4.95368937052471	0
ENSG00000274457	AC000041.10	0	0	0	0	0	0
ENSG00000274552	MIR6889	0	0	0	0	0	0
ENSG00000274600	RIMBP3B	0	1.54130607802045	0	0	0	5.79492284441088
ENSG00000274602	PI4KAP1	23.7215330790925	14.7745504664161	33.9884741496166	84.4043596126471	72.9863065054705	67.4220691822357
ENSG00000274617	RFPL3-AS1_1	0	0	0	0	0	0
ENSG00000274625	SCARNA17	0	0	0	0	0	0
ENSG00000274717	RP1-47A17.1	0	0	0.997308081367188	0.985994188330235	0.988954160445962	0
ENSG00000275004	ZNF280B	25.1032005260057	34.6161311136223	41.8825991555108	63.2694399620292	53.8030179245405	38.8152279111856
ENSG00000275060	PPP1R26P3	0	0	0	0	0	0
ENSG00000275293	Metazoa_SRP	0	0	0	0	0	0
ENSG00000275307	TUG1_4	0	0	0	0	0	0
ENSG00000275319	Metazoa_SRP	0	0	0	0	0.991892102094346	0
ENSG00000275361	LL22NC03-88E1.18	0	0	0	0	0	0
ENSG00000275362	Metazoa_SRP	0	0	0	0	0	0
ENSG00000275609	KB-1572G7.4	0	0	0	0	0	0
ENSG00000275635	U7	0	0	0	0	0	0
ENSG00000275656	RFPL3-AS1_1	0	0	0	0	0	0
ENSG00000275772	LL22NC03-24A12.9	0	0	0	0	0	0
ENSG00000275793	RIMBP3	1.00095600505484	3.49588902408501	5.99658098498191	7.24316383098141	12.259126307882	12.1182424408681
ENSG00000275818	MIR6818	0	0	0	0	0	0
ENSG00000275840	Metazoa_SRP	0	0	0	0	0	0
ENSG00000275942	MIAT_exon5_2	0	0	0	0	0	0
ENSG00000276027	RNU12	0	7.88119843837234	2.81838073375853	0	0.729639643332481	0
ENSG00000276057	TUG1_2	0	0	0	0	0	0
ENSG00000276095	AC008103.3	0	0	0	0	0	0
ENSG00000276138	U6	0	0	0	0	0	0
ENSG00000276150	TTC28-AS1_2	0	0	0	0	0	0
ENSG00000276160	GGTLC5P	0	1.00700059104761	0	0	0.992705213523899	0
ENSG00000276162	MIR5739	0	0	0	0	0	0
ENSG00000276400	VN1R9P	0	0	0	0	0	0
ENSG00000276427	IGLL4P	0	0	0	0	0	0
ENSG00000276664	TUG1_1	0	0	0	0	0	0
ENSG00000276675	TTC28-AS1_4	0	0.93714452288736	0	0	0	0
ENSG00000276753	MIR6821	0	0	0	0	0	0
ENSG00000276800	Metazoa_SRP	0	0	0	0	0	0
ENSG00000276871	5_8S_rRNA	0	0	0	0	0	0
ENSG00000276874	AC011718.3	0	0	0	0	0	0
ENSG00000276950	GSTTP1	0	0	0	0	0.992355189316965	0.995108162291629
ENSG00000276965	TUG1_3	0	0	0	0	0	0
ENSG00000276991	MIAT_exon5_3	6.50923191751633	6.98307112721495	0	0	0	0
ENSG00000277017	XXbac-B33L19.6	0	0	0	0	0	0
ENSG00000277232	GTSE1-AS1	0.824644069505395	0.828293605504421	2.46884610062107	0.813970784192458	0	7.68170286299233
ENSG00000277248	U2	0	0	0	0	0	0
ENSG00000277385	Metazoa_SRP	0	0	0	0	0	0
ENSG00000277460	TTC28-AS1_1	0	0	0	0	0	0
ENSG00000277690	XXbac-B33L19.15	0	0	0	0	0	0
ENSG00000277771	Metazoa_SRP	0	0	0	0	0	0
ENSG00000277870	FAM230A	0	0	0	0	0	0
ENSG00000277872	MIR6817	0	0	0	0	0	0
ENSG00000277941	MIAT_exon5_1	0	0	0	0	0	0
ENSG00000277950	Metazoa_SRP	0	0	0	0	0	0
ENSG00000277971	XXbac-B562F10.12	0	0	0	0	0	0
ENSG00000278008	PPP1R26P4	0	0	0	0	0.991893019724581	0
ENSG00000278044	XXbac-B33L19.12	0	0	0	0	0	0
ENSG00000278110	XXbac-B33L19.10	0	0	0	0	0	0
ENSG00000278188	U6	0	0	0	0	0	0
ENSG00000278195	SSTR3	26.8364877842504	33.9975308978623	47.6490718548707	12.6927886255463	10.82907615263	11.8528024869479
ENSG00000278196	IGLV2-8	0	0	0	0	0	0
ENSG00000278278	MIR6816	0	0	0	0	0	0
ENSG00000278292	RFPL4AP6	0	0	0	0	0	0
ENSG00000278404	MIAT_exon1	0	0	0	0	0	0
ENSG00000278420	MIR6819	0	0	0	0	0	0
ENSG00000278558	TMEM191B	7.31478644547014	1.09759796443028	3.98197072861914	2.74417702215237	0.870197062281632	4.12778434704724
ENSG00000278655	KB-1572G7.5	0	0	0	0	0	0
ENSG00000278657	LL22NC03-23C6.13	0	0	0	0	0	0
ENSG00000278667	LL22NC03-48A11.14	0	0	0	0	0	0
ENSG00000278869	CITF22-49E9.3	0	0	0	0	0.992939448391189	1.98904729383401
ENSG00000278881	FP325331.1	0	0	0	0	0	0
ENSG00000278890	LL22NC03-27C5.1	0	0	0	0	0	0
ENSG00000278920	RP3-412A9.17	0	0	0	1.96261156029616	4.958447999292	1.99055228415609
ENSG00000278948	RP5-1039K5.12	8.0074581420384	27.1577005629891	10.9891129444201	22.6905943395233	21.7963486788351	15.8964046983879
ENSG00000278960	CTA-407F11.9	0	0	0	0	0	0
ENSG00000279006	CTA-243E7.2	0	0	0	0	0	0
ENSG00000279010	MIR4534	141.341162546134	170.781980132891	135.98908131956	95.216702440506	75.0970106567238	65.7444241484166
ENSG00000279080	CTA-228A9.4	0	0	0	0	4.95946801535329	0
ENSG00000279085	CTA-243E7.4	0	0	0	0	1.98378628924758	0
ENSG00000279110	CTA-243E7.1	0	0	0	0	1.98378708178818	0
ENSG00000279159	RP3-394A18.1	1.00096411887127	5.03878227462532	1.99915256667062	5.8860468470476	12.8941015043326	0.995503522761375
ENSG00000279175	CTA-414D7.1	5.00480751141601	6.04544410122016	3.99808723220659	8.83379081303476	6.94223586545084	9.9531295096197
ENSG00000279182	XX-C00717C00720L.1	0	0	0	0	0	0
ENSG00000279184	RP3-323A16.1	0	0	0	0.980920087642791	7.93428541426874	0
ENSG00000279217	CTA-212A2.3	0	0	0	0	2.97568014313729	0
ENSG00000279219	AL008723.1	0	0	0	0	0	0
ENSG00000279278	CH17-264L24.1	0	0	0	0	1.9837860865077	0
ENSG00000279298	CTA-221G9.11	0	0	0	0	0	0
ENSG00000279345	RP3-522J7.7	0	0	0	0	0	0
ENSG00000279440	CTA-992D9.11	0	0	0	0	1.98378632704155	0
ENSG00000279442	LA16c-60D12.2	0	0	0	0	1.98378618301099	0
ENSG00000279467	KB-1125A3.12	0	0	0	0	1.98378609330955	0
ENSG00000279494	RP11-494O16.4	0	0	0	0	0	0
ENSG00000279548	CTA-243E7.3	0	0	0	0	0	0
ENSG00000279560	AC007326.1	0	0	0	0	0	0
ENSG00000279597	RP4-566L20.1	0	0	0	0	0	0
ENSG00000279642	RP5-1033E15.3	0	0	0	0	0	0
ENSG00000279652	RP1-78B3.1	0	0	0	0.981532336596732	0.991166683225059	0
ENSG00000279699	RP1-102K2.9	1.00233131838514	3.02132157933831	0	0	0.992048004993235	0.994770021657329
ENSG00000279712	CTA-280A3.2	4.00383948836455	3.02240711720913	2.99847252748231	6.87283847906883	10.9085603576648	12.9376609116255
ENSG00000279714	CTA-212A2.2	0	0	0	0	0	0
ENSG00000279738	RP5-1014D13.2	12.1184794051295	23.6663741645087	19.1589231254691	58.1308147973784	36.3410116628648	23.4038302452492
ENSG00000279805	CTA-212A2.1	1.00015964461703	1.00514428383742	1.99652343905596	0.985547151463767	0	0
ENSG00000279833	RP4-742C19.13	0	0	0	0	0	0
ENSG00000279848	CTA-992D9.9	0	0	0	0	0	0
ENSG00000279914	CTA-992D9.10	0	0	0	0	0	0
ENSG00000279920	KB-1183D5.18	0	0	0	0	0	0
ENSG00000279927	CTA-212A2.4	0	0	0	0	0	0
ENSG00000279933	RP4-671O14.5	0	0	0	0	0	0
ENSG00000279954	WI2-85898F10.2	0	4.02972574989518	2.99983242295289	0	0.991935153796849	0
ENSG00000279973	BAGE5	0	0	0	0	0	0
ENSG00000279987	AC008103.4	0	0	0	0	0	0
ENSG00000280007	AC008079.10	1.00095315626259	3.02295096232529	0	2.94382461664569	7.93430696038656	0.995392400599264
ENSG00000280011	RP4-671O14.7	0	1.00763552697317	0	2.94391458145656	2.97533304355245	1.99075095612128
ENSG00000280025	CTA-992D9.8	0	0	0	0	1.98378663733125	0
ENSG00000280080	U51561.1	0	0	0	0	0	0
ENSG00000280156	AC006548.28	1.00098865669696	1.00780865996997	0.99961154385889	0	15.8702991910813	0.995560483021195
ENSG00000280178	AP000349.2	0	0	0	0	0	0
ENSG00000280199	RP1-34P24.3	0	0	0	0	1.98378638841549	0
ENSG00000280216	RP3-333H23.9	0	2.00571724271034	2.00910325523018	0	0	0
ENSG00000280224	CTA-722E9.1	0	0	0	0	0.991892959126204	0
ENSG00000280263	ACTR3BP2	0	0	0	0	0	0
ENSG00000280312	RP1-111J24.1	0.99947488362849	1.00410246371318	0	0.98592818452639	0	0
ENSG00000280341	LA16c-60D12.1	0	0	0	0	0	0
ENSG00000280356	RP1-101G11.3	0	0	0	1.96317388572494	1.98314642255043	1.99021594894857
ENSG00000280363	CU104787.1	0	0	0	0	0	0
ENSG00000280383	CTA-941F9.10	15.0589654605825	19.2333243502265	13.0302603467797	29.5924417502802	9.97708633626597	26.9787746108726
ENSG00000280384	RP4-695O20.1	0	1.00604146917064	0.9990648738389	1.97187489127858	3.96342756765867	2.98119768533031
ENSG00000280395	RP5-898I4.1	1.00096587877478	0	0	0	0	0
