ID	geneLength	allCountsMulti	filteredCountsMulti	dupRateMulti	dupsPerIdMulti	RPKMulti	PKMMulti	allCounts	filteredCounts	dupRate	dupsPerId	RPK	RPKM
ENSG00000261675	2046	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000166862	3224	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234688	632	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100360	8009	60	60	0	0	7.49157198152079	39.2165249698781	60	60	0	0	7.49157198152079	39.2165249698781
ENSG00000100362	1050	15	14	0.0666666666666667	1	14.2857142857143	74.7821782104176	15	14	0.0666666666666667	1	14.2857142857143	74.7821782104176
ENSG00000234979	549	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000183822	1218	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100365	1759	16	16	0	0	9.09607731665719	47.6157132436997	16	16	0	0	9.09607731665719	47.6157132436997
ENSG00000100368	5000	40	40	0	0	8	41.8780197978339	40	40	0	0	8	41.8780197978339
ENSG00000232254	391	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000215403	992	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000185264	1154	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128311	1937	50	50	0	0	25.8131130614352	135.125257478813	50	50	0	0	25.8131130614352	135.125257478813
ENSG00000252412	95	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128309	6760	112	112	0	0	16.5680473372781	86.7296268002476	112	112	0	0	16.5680473372781	86.7296268002476
ENSG00000100379	2786	14	14	0	0	5.0251256281407	26.3052888177348	14	14	0	0	5.0251256281407	26.3052888177348
ENSG00000201078	315	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000187045	4082	3	3	0	0	0.734933855952964	3.84719682121208	3	3	0	0	0.734933855952964	3.84719682121208
ENSG00000231467	464	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100385	4700	4	4	0	0	0.851063829787234	4.45510848913126	4	4	0	0	0.851063829787234	4.45510848913126
ENSG00000235237	630	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000133466	7143	71	71	0	0	9.93980120397592	52.0323989508296	71	71	0	0	9.93980120397592	52.0323989508296
ENSG00000278195	4521	14	13	0.0714285714285714	1	3.0966600309666	16.2102487604975	11	10	0.0909090909090909	1	2.4330900243309	12.7366240261052
ENSG00000226233	154	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128340	2532	91	91	0	0	35.9399684044234	188.136838546746	91	91	0	0	35.9399684044234	188.136838546746
ENSG00000100055	6161	12	12	0	0	1.94773575718228	10.1959145750285	12	12	0	0	1.94773575718228	10.1959145750285
ENSG00000243902	2118	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000237862	1965	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000166897	8782	27	27	0	0	3.07447050785698	16.0940920994864	27	27	0	0	3.07447050785698	16.0940920994864
ENSG00000272694	910	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100060	3042	49	49	0	0	16.1078238001315	84.3204705002407	49	49	0	0	16.1078238001315	84.3204705002407
ENSG00000100065	5652	77	77	0	0	13.6234961075725	71.3156299635794	72	72	0	0	12.7388535031847	66.6847449010093
ENSG00000225867	498	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128283	2573	130	129	0.00769230769230769	1	50.5246793626117	264.484190328333	124	123	0.00806451612903226	1	48.1927710843374	252.277227697794
ENSG00000100079	828	1	1	0	0	1.20772946859903	6.32216482455221	1	1	0	0	1.20772946859903	6.32216482455221
ENSG00000273866	254	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100083	9369	221	219	0.00904977375565611	2	23.5884299284876	123.479591943127	221	219	0.00904977375565611	2	23.5884299284876	123.479591943127
ENSG00000100092	6170	59	59	0	0	9.56239870340357	50.0567902769894	59	59	0	0	9.56239870340357	50.0567902769894
ENSG00000233360	1945	1	1	0	0	0.51413881748072	2.69138944716156	1	1	0	0	0.51413881748072	2.69138944716156
ENSG00000241360	2203	2	2	0	0	0.907852927825692	4.75238536062572	2	2	0	0	0.907852927825692	4.75238536062572
ENSG00000241333	276	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100097	1099	629	577	0.082670906200318	52	572.338489535942	2996.05032448106	605	554	0.084297520661157	51	550.500454959054	2881.73361893647
ENSG00000273899	3589	19	19	0	0	5.29395374756199	27.7125374811522	19	19	0	0	5.29395374756199	27.7125374811522
ENSG00000100101	4904	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100106	12238	164	159	0.0304878048780488	5	13.4008824971401	70.1503028154596	162	157	0.0308641975308642	5	13.2374571008335	69.29481131771
ENSG00000189060	2344	185	180	0.027027027027027	5	78.9249146757679	413.15239241677	185	180	0.027027027027027	5	78.9249146757679	413.15239241677
ENSG00000100116	2104	53	52	0.0188679245283019	1	25.1901140684411	131.864011958484	53	52	0.0188679245283019	1	25.1901140684411	131.864011958484
ENSG00000128310	1157	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100124	4487	78	77	0.0128205128205128	1	17.3835524849565	90.9985943902117	78	77	0.0128205128205128	1	17.3835524849565	90.9985943902117
ENSG00000207696	97	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100129	4296	626	596	0.0479233226837061	30	145.716945996276	762.79214366399	590	561	0.0491525423728814	29	137.337057728119	718.925502814303
ENSG00000279738	19416	20	20	0	0	1.03007828594973	5.39220485654021	20	20	0	0	1.03007828594973	5.39220485654021
ENSG00000207227	102	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100139	5968	116	116	0	0	19.4369973190349	101.747869817123	114	114	0	0	19.1018766756032	99.9935961995865
ENSG00000278948	1849	21	21	0	0	11.3574905354246	59.4536516870275	21	21	0	0	11.3574905354246	59.4536516870275
ENSG00000128346	2299	4	4	0	0	1.73988690735102	9.10787729400475	4	4	0	0	1.73988690735102	9.10787729400475
ENSG00000279010	54538	62	61	0.0161290322580645	1	1.13682203234442	5.95098194714167	62	61	0.0161290322580645	1	1.13682203234442	5.95098194714167
ENSG00000272582	814	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100142	7042	7	7	0	0	0.99403578528827	5.20353128700719	7	7	0	0	0.99403578528827	5.20353128700719
ENSG00000100146	3710	93	93	0	0	25.0673854447439	131.221557991865	90	90	0	0	24.2587601078167	126.988604508256
ENSG00000222044	1055	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273214	691	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100151	4371	64	61	0.046875	3	14.6419583619309	76.6470277700002	60	57	0.05	3	13.7268359643102	71.8565885343752
ENSG00000233739	414	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100156	2203	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128298	2146	7	7	0	0	3.2618825722274	17.0751478672435	7	7	0	0	3.2618825722274	17.0751478672435
ENSG00000272720	1433	2	2	0	0	1.39567341242149	7.3060048495872	2	2	0	0	1.39567341242149	7.3060048495872
ENSG00000184381	6758	68	68	0	0	10.0621485646641	52.6728570999686	68	68	0	0	10.0621485646641	52.6728570999686
ENSG00000279080	20397	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000185022	5615	68	68	0	0	12.1104185218166	63.395043327086	68	68	0	0	12.1104185218166	63.395043327086
ENSG00000198792	7080	173	169	0.023121387283237	4	24.4350282485876	127.911324594372	167	163	0.0239520958083832	4	23.5875706214689	123.475093683585
ENSG00000235246	297	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000241693	274	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000277385	262	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213923	6700	449	442	0.0155902004454343	7	67.0149253731343	350.80654644081	442	435	0.0158371040723982	7	65.9701492537313	345.337402064227
ENSG00000244627	3851	23	23	0	0	5.97247468190081	31.2644266213379	23	23	0	0	5.97247468190081	31.2644266213379
ENSG00000229955	541	4	4	0	0	7.39371534195933	38.7042696837651	3	3	0	0	5.5452865064695	29.0282022628238
ENSG00000228620	556	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000168135	2065	3	3	0	0	1.45278450363196	7.60496727563569	3	3	0	0	1.45278450363196	7.60496727563569
ENSG00000100196	1929	78	78	0	0	40.4354587869362	211.669617951726	78	78	0	0	40.4354587869362	211.669617951726
ENSG00000100201	9995	2241	2170	0.0316822846943329	71	224.212106053027	1173.69487702533	2230	2159	0.0318385650224215	71	223.111555777889	1167.93376874899
ENSG00000100206	3524	8	8	0	0	2.27014755959137	11.8836605555715	8	8	0	0	2.27014755959137	11.8836605555715
ENSG00000224279	164	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000184949	10781	22	21	0.0454545454545455	1	2.04062702903256	10.6821773902275	22	21	0.0454545454545455	1	2.04062702903256	10.6821773902275
ENSG00000100211	2348	39	39	0	0	16.6098807495741	86.9486143587905	39	39	0	0	16.6098807495741	86.9486143587905
ENSG00000230912	410	1	1	0	0	2.4390243902439	12.7676889627542	1	1	0	0	2.4390243902439	12.7676889627542
ENSG00000228274	3358	6	6	0	0	1.78677784395473	9.35333974043341	6	6	0	0	1.78677784395473	9.35333974043341
ENSG00000100216	2191	155	152	0.0193548387096774	3	70.7439525330899	370.32708059472	155	152	0.0193548387096774	3	70.7439525330899	370.32708059472
ENSG00000100221	4326	210	210	0	0	48.5436893203883	254.11419780239	205	205	0	0	47.3878871937124	248.063859759476
ENSG00000100226	8166	250	247	0.012	3	30.6147440607397	160.260607235159	250	247	0.012	3	30.6147440607397	160.260607235159
ENSG00000229598	763	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100242	6489	326	323	0.00920245398773006	3	50.2388657728464	262.988026931997	316	314	0.00632911392405063	2	48.6977962706118	254.920909541445
ENSG00000244491	461	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230149	527	2	2	0	0	3.79506641366224	19.8662333006802	2	2	0	0	3.79506641366224	19.8662333006802
ENSG00000273096	183	2	2	0	0	10.9289617486339	57.2104095598823	2	2	0	0	10.9289617486339	57.2104095598823
ENSG00000225450	500	5	5	0	0	10	52.3475247472923	5	5	0	0	10	52.3475247472923
ENSG00000272669	491	8	8	0	0	16.2932790224033	85.2912826839793	8	8	0	0	16.2932790224033	85.2912826839793
ENSG00000273076	416	2	2	0	0	4.80769230769231	25.167079205429	2	2	0	0	4.80769230769231	25.167079205429
ENSG00000100246	2430	27	27	0	0	11.1111111111111	58.1639163858804	27	27	0	0	11.1111111111111	58.1639163858804
ENSG00000221890	5784	50	49	0.02	1	8.64453665283541	45.2520096363177	50	49	0.02	1	8.64453665283541	45.2520096363177
ENSG00000183741	8030	299	296	0.0100334448160535	3	37.2353673723537	194.91793149988	297	294	0.0101010101010101	3	36.986301369863	193.614132626972
ENSG00000235209	678	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128383	2358	1	1	0	0	0.424088210347752	2.21999680862139	0	0	NA	0	0	0
ENSG00000179750	1896	24	24	0	0	12.6582278481013	66.2626895535346	17	17	0	0	8.9662447257384	46.936071767087
ENSG00000249310	691	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000244509	2818	59	58	0.0169491525423729	1	20.9368346344925	109.599146915907	59	58	0.0169491525423729	1	20.9368346344925	109.599146915907
ENSG00000243811	2545	19	19	0	0	7.4656188605108	39.0806668054442	9	9	0	0	3.53634577603143	18.5118948025788
ENSG00000128394	3242	12	12	0	0	3.70141887723627	19.3760116276221	8	8	0	0	2.46761258482418	12.9173410850814
ENSG00000239713	5454	34	34	0	0	6.23395672900623	32.6332204145203	23	23	0	0	4.21708837550422	22.0754138098226
ENSG00000259421	258	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000225720	640	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100298	1251	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100307	7461	27	27	0	0	3.61881785283474	18.943615710721	27	27	0	0	3.61881785283474	18.943615710721
ENSG00000226024	274	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279833	3671	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000227009	421	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100311	3761	43	43	0	0	11.4331294868386	59.8496028751281	43	43	0	0	11.4331294868386	59.8496028751281
ENSG00000224794	1778	1	1	0	0	0.562429696287964	2.94418024450463	1	1	0	0	0.562429696287964	2.94418024450463
ENSG00000100316	4787	3084	2783	0.0976005188067445	301	644.244829747232	3372.46221685084	2996	2702	0.0981308411214953	294	625.861708794652	3276.23112895107
ENSG00000209480	93	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000209482	95	2	2	0	0	21.0526315789474	110.205315257458	2	2	0	0	21.0526315789474	110.205315257458
ENSG00000263764	64	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100321	6953	42	41	0.0238095238095238	1	6.04055803250395	31.6208261093956	42	41	0.0238095238095238	1	6.04055803250395	31.6208261093956
ENSG00000280216	406	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100324	4456	86	86	0	0	19.2998204667864	101.02978295034	86	86	0	0	19.2998204667864	101.02978295034
ENSG00000128268	5457	22	22	0	0	4.03151914971596	21.1040048458939	22	22	0	0	4.03151914971596	21.1040048458939
ENSG00000227188	498	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100335	7555	201	199	0.00995024875621891	2	26.6048974189279	139.27005260365	201	199	0.00995024875621891	2	26.6048974189279	139.27005260365
ENSG00000128272	2514	1063	1028	0.0329256820319849	35	422.832140015911	2213.42159134335	1063	1028	0.0329256820319849	35	422.832140015911	2213.42159134335
ENSG00000187051	3763	96	95	0.0104166666666667	1	25.5115599255913	133.546701454692	94	93	0.0106382978723404	1	24.9800690938081	130.764478507719
ENSG00000100346	10792	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000176177	3068	3	3	0	0	0.977835723598435	5.11872797398556	3	3	0	0	0.977835723598435	5.11872797398556
ENSG00000235647	1167	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000238875	261	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226085	820	4	4	0	0	4.8780487804878	25.5353779255084	4	4	0	0	4.8780487804878	25.5353779255084
ENSG00000100351	6190	45	44	0.0222222222222222	1	7.26978998384491	38.0555511086939	43	42	0.0232558139534884	1	6.94668820678514	36.3641932816409
ENSG00000225528	1322	7	7	0	0	5.29500756429652	27.7180539509112	7	7	0	0	5.29500756429652	27.7180539509112
ENSG00000133477	16389	13	13	0	0	0.7932149612545	4.15228398141925	13	13	0	0	0.7932149612545	4.15228398141925
ENSG00000261202	1463	2	2	0	0	1.36705399863295	7.15618930243231	2	2	0	0	1.36705399863295	7.15618930243231
ENSG00000100354	19998	407	401	0.0147420147420147	6	20.3520352035204	106.537866647405	403	397	0.0148883374689826	6	20.1520152015202	105.490811446939
ENSG00000228599	742	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000239900	7111	255	251	0.0156862745098039	4	35.8599353114892	187.717885115448	241	237	0.016597510373444	4	33.8911545492898	177.411805148326
ENSG00000100359	4770	160	159	0.00625	1	33.5429769392034	175.58918154228	160	159	0.00625	1	33.5429769392034	175.58918154228
ENSG00000229999	893	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000196588	6602	95	94	0.0105263157894737	1	14.3895789154802	75.3258838381213	92	91	0.0108695652173913	1	13.9351711602545	72.9471717169175
ENSG00000272834	443	1	1	0	0	2.25733634311512	11.8165970084181	1	1	0	0	2.25733634311512	11.8165970084181
ENSG00000227413	355	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000232564	1932	1	1	0	0	0.5175983436853	2.70949921052238	1	1	0	0	0.5175983436853	2.70949921052238
ENSG00000172912	260	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230071	1304	11	11	0	0	8.43558282208589	44.1581880536975	11	11	0	0	8.43558282208589	44.1581880536975
ENSG00000231907	968	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128285	2961	1	1	0	0	0.337723741979061	1.76790019409971	1	1	0	0	0.337723741979061	1.76790019409971
ENSG00000100372	3989	116	114	0.0172413793103448	2	29.0799699172725	152.226444489494	114	112	0.0175438596491228	2	28.5785911255954	149.601850618985
ENSG00000230769	491	1	1	0	0	2.03665987780041	10.6614103354974	1	1	0	0	2.03665987780041	10.6614103354974
ENSG00000233603	247	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000266594	76	1	1	0	0	13.1578947368421	68.8783220359109	1	1	0	0	13.1578947368421	68.8783220359109
ENSG00000100380	4147	774	750	0.0310077519379845	24	186.640945261635	977.019150094147	760	736	0.0315789473684211	24	183.265010851218	959.346969084692
ENSG00000196236	9574	127	125	0.015748031496063	2	13.2650929601003	69.4394782003982	127	125	0.015748031496063	2	13.2650929601003	69.4394782003982
ENSG00000172404	2578	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273979	271	2	2	0	0	7.38007380073801	38.6328595920977	2	2	0	0	7.38007380073801	38.6328595920977
ENSG00000200683	104	1	1	0	0	9.61538461538461	50.334158410858	1	1	0	0	9.61538461538461	50.334158410858
ENSG00000100387	3092	91	89	0.021978021978022	2	29.4307891332471	154.062896248499	91	89	0.021978021978022	2	29.4307891332471	154.062896248499
ENSG00000222698	95	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000237214	582	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000199515	93	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000213857	1060	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100393	12500	415	411	0.00963855421686747	4	33.2	173.793782161011	413	409	0.00968523002421308	4	33.04	172.956221765054
ENSG00000252859	100	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000232754	357	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000231993	457	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000215771	462	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100395	6451	104	102	0.0192307692307692	2	16.1215315454968	84.3922271542149	101	99	0.0198019801980198	2	15.6564873662998	81.9578359863048
ENSG00000235513	2500	3	3	0	0	1.2	6.28170296967508	3	3	0	0	1.2	6.28170296967508
ENSG00000100399	2599	1	1	0	0	0.384763370527126	2.01414100605203	1	1	0	0	0.384763370527126	2.01414100605203
ENSG00000100401	5348	393	388	0.0127226463104326	5	73.4854151084518	384.677958595473	388	383	0.0128865979381443	5	72.5504861630516	379.783836984843
ENSG00000274552	59	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100403	10525	378	376	0.00529100529100529	2	35.9144893111639	188.003461800252	374	372	0.0053475935828877	2	35.5344418052257	186.014007178027
ENSG00000167074	4715	28	27	0.0357142857142857	1	5.93849416755037	31.0865470397494	28	27	0.0357142857142857	1	5.93849416755037	31.0865470397494
ENSG00000199865	107	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273424	442	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000183864	4565	144	144	0	0	31.5443592552026	165.12691267492	140	140	0	0	30.6681270536692	160.540053989505
ENSG00000100410	1235	89	89	0	0	72.0647773279352	377.24127145822	89	89	0	0	72.0647773279352	377.24127145822
ENSG00000100412	4041	294	293	0.00340136054421769	1	72.7542687453601	380.850588361889	279	279	0	0	69.0423162583519	361.419435894446
ENSG00000100413	6594	114	112	0.0175438596491228	2	17.2884440400364	90.5007252227984	114	112	0.0175438596491228	2	17.2884440400364	90.5007252227984
ENSG00000172346	3250	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100417	5082	30	30	0	0	5.90318772136954	30.9017265332304	29	29	0	0	5.70641479732389	29.8716689821227
ENSG00000100418	4972	133	130	0.0225563909774436	3	26.7497988736927	140.028575852572	133	130	0.0225563909774436	3	26.7497988736927	140.028575852572
ENSG00000196419	3288	1136	1098	0.0334507042253521	38	345.498783454988	1808.60061170694	1111	1073	0.0342034203420342	38	337.895377128954	1768.79866162536
ENSG00000200332	102	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100138	2780	289	285	0.013840830449827	4	103.956834532374	544.188296833363	289	285	0.013840830449827	4	103.956834532374	544.188296833363
ENSG00000207457	107	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000184208	5341	49	49	0	0	9.1743119266055	48.0252520617361	49	49	0	0	9.1743119266055	48.0252520617361
ENSG00000167077	5393	2	2	0	0	0.370851103282032	1.94131373066168	2	2	0	0	0.370851103282032	1.94131373066168
ENSG00000231261	265	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000252603	89	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000206813	102	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100147	1270	30	30	0	0	23.6220472440945	123.655570269194	30	30	0	0	23.6220472440945	123.655570269194
ENSG00000184068	2989	1	1	0	0	0.334560053529609	1.75133906815966	1	1	0	0	0.334560053529609	1.75133906815966
ENSG00000198911	7557	542	530	0.022140221402214	12	71.7215826386132	375.444732208978	538	526	0.0223048327137546	12	71.1922720656345	372.673922377177
ENSG00000207932	69	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234965	1405	3	2	0.333333333333333	1	2.13523131672598	11.1774074193507	3	2	0.333333333333333	1	2.13523131672598	11.1774074193507
ENSG00000159958	3944	13	12	0.0769230769230769	1	3.29614604462475	17.2545086641684	13	12	0.0769230769230769	1	3.29614604462475	17.2545086641684
ENSG00000100162	1778	52	52	0	0	29.2463442069741	153.097372714241	50	50	0	0	28.1214848143982	147.209012225232
ENSG00000205704	1521	1	1	0	0	0.657462195923734	3.44165185715268	1	1	0	0	0.657462195923734	3.44165185715268
ENSG00000100167	5427	58	58	0	0	10.6873042196425	55.9453922119579	56	56	0	0	10.3187764879307	54.0162407563731
ENSG00000224883	515	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000183066	6180	7	7	0	0	1.13268608414239	5.92933128205576	7	7	0	0	1.13268608414239	5.92933128205576
ENSG00000215347	898	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000198951	3706	131	131	0	0	35.3480841878036	185.038471179042	131	131	0	0	35.3480841878036	185.038471179042
ENSG00000177096	2451	6	6	0	0	2.44798041615667	12.8145715415648	6	6	0	0	2.44798041615667	12.8145715415648
ENSG00000238498	104	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000183172	1731	23	23	0	0	13.2871172732525	69.5547700281758	23	23	0	0	13.2871172732525	69.5547700281758
ENSG00000184983	1416	122	121	0.00819672131147541	1	86.1581920903955	451.016809263394	122	121	0.00819672131147541	1	86.1581920903955	451.016809263394
ENSG00000270083	399	1	1	0	0	2.5062656641604	13.1196803877926	1	1	0	0	2.5062656641604	13.1196803877926
ENSG00000237037	5206	40	40	0	0	7.68344218209758	40.2209179771743	9	9	0	0	1.72877449097196	9.04970654486421
ENSG00000213790	1189	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100197	2443	7	7	0	0	2.86532951289398	14.9992907585365	2	2	0	0	0.818665575112567	4.28551164529614
ENSG00000227370	456	5	5	0	0	10.9649122807018	57.3986016965925	5	5	0	0	10.9649122807018	57.3986016965925
ENSG00000232710	667	1	1	0	0	1.49925037481259	7.84820460978895	1	1	0	0	1.49925037481259	7.84820460978895
ENSG00000281538	631	3	3	0	0	4.75435816164818	24.8878881524369	3	3	0	0	4.75435816164818	24.8878881524369
ENSG00000205702	2260	11	11	0	0	4.86725663716814	25.4788837265582	7	7	0	0	3.09734513274336	16.2138350987189
ENSG00000226450	1490	9	9	0	0	6.04026845637584	31.6193102500423	6	6	0	0	4.02684563758389	21.0795401666949
ENSG00000100207	7548	352	347	0.0142045454545455	5	46.6348701642819	244.122002001151	350	345	0.0142857142857143	5	46.3698993110758	242.734945171599
ENSG00000182057	1451	5	5	0	0	3.44589937973811	18.038430305752	5	5	0	0	3.44589937973811	18.038430305752
ENSG00000233903	545	4	4	0	0	7.3394495412844	38.4202016493889	4	4	0	0	7.3394495412844	38.4202016493889
ENSG00000273366	659	3	3	0	0	4.55235204855842	23.8304361520299	3	3	0	0	4.55235204855842	23.8304361520299
ENSG00000229891	1267	1	1	0	0	0.789265982636148	4.13161205582418	1	1	0	0	0.789265982636148	4.13161205582418
ENSG00000235568	5817	9	9	0	0	1.54718927282104	8.09915287477447	9	9	0	0	1.54718927282104	8.09915287477447
ENSG00000230107	572	2	2	0	0	3.4965034965035	18.3033303312211	2	2	0	0	3.4965034965035	18.3033303312211
ENSG00000172250	1742	2	2	0	0	1.14810562571757	6.01004876547558	1	1	0	0	0.574052812858783	3.00502438273779
ENSG00000189306	4082	166	164	0.0120481927710843	2	40.6663400293974	212.878224107068	142	140	0.0140845070422535	2	34.7868691817736	182.100649537372
ENSG00000183569	2821	8	8	0	0	2.83587380361574	14.8450974114973	7	7	0	0	2.48138957816377	12.9894602350601
ENSG00000182841	5092	81	81	0	0	15.9073055773763	83.2708072374446	52	52	0	0	10.2120974076983	53.4578021771249
ENSG00000202058	283	366	115	0.685792349726776	251	1293.28621908127	6770.0332358689	366	115	0.685792349726776	251	1293.28621908127	6770.0332358689
ENSG00000251913	104	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100227	3650	210	209	0.00476190476190476	1	57.5342465753425	301.177539641956	210	209	0.00476190476190476	1	57.5342465753425	301.177539641956
ENSG00000276027	150	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000270022	664	3	3	0	0	4.51807228915663	23.6509900966682	3	3	0	0	4.51807228915663	23.6509900966682
ENSG00000100243	5973	311	302	0.0289389067524116	9	52.0676377029968	272.561195319068	308	299	0.0292207792207792	9	51.5653775322284	269.93198764718
ENSG00000249222	799	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128274	2943	25	24	0.04	1	8.49473326537547	44.467825983089	25	24	0.04	1	8.49473326537547	44.467825983089
ENSG00000200448	100	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234009	891	1	1	0	0	1.12233445566779	5.87514306928084	1	1	0	0	1.12233445566779	5.87514306928084
ENSG00000229608	777	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000274717	1596	1	1	0	0	0.6265664160401	3.27992009694814	1	1	0	0	0.6265664160401	3.27992009694814
ENSG00000242247	3381	131	131	0	0	38.7459331558711	202.825369473389	129	129	0	0	38.1543921916593	199.728798947078
ENSG00000100266	4554	223	218	0.0224215246636771	5	48.9679402722881	256.335046522753	219	214	0.0228310502283105	5	48.0895915678524	251.737108468534
ENSG00000226989	397	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230319	2083	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100271	1749	20	19	0.05	1	11.4351057747284	59.8599482530501	20	19	0.05	1	11.4351057747284	59.8599482530501
ENSG00000234735	358	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100290	953	5	5	0	0	5.24658971668416	27.4645985033013	5	5	0	0	5.24658971668416	27.4645985033013
ENSG00000100294	2388	35	34	0.0285714285714286	1	14.6566164154104	76.7237590517266	35	34	0.0285714285714286	1	14.6566164154104	76.7237590517266
ENSG00000100300	1455	113	110	0.0265486725663717	3	77.6632302405498	406.547786697184	110	107	0.0272727272727273	3	75.6013745704467	395.754482625578
ENSG00000100304	4622	237	233	0.0168776371308017	4	51.2765036780614	268.419804524195	233	229	0.0171673819742489	4	50.4110774556469	263.889512464715
